-0.186273,0.51,-0.171035,
-0.188078,0.51,-0.171035,
-0.189884,0.51,-0.171035,
-0.191691,0.51,-0.171035,
-0.193499,0.51,-0.171035,
-0.195308,0.51,-0.171035,
-0.197118,0.51,-0.171035,
-0.198929,0.51,-0.171035,
-0.20074,0.51,-0.171035,
-0.202553,0.51,-0.171035,
-0.204366,0.51,-0.171035,
-0.20618,0.51,-0.171035,
-0.207996,0.51,-0.171035,
-0.209812,0.51,-0.171035,
-0.211629,0.51,-0.171035,
-0.213447,0.51,-0.171035,
-0.215265,0.51,-0.171035,
-0.217085,0.51,-0.171035,
-0.218906,0.51,-0.171035,
-0.220727,0.51,-0.171035,
-0.22255,0.51,-0.171035,
-0.224373,0.51,-0.171035,
-0.226197,0.51,-0.171035,
-0.228023,0.51,-0.171035,
-0.229849,0.51,-0.171035,
-0.231676,0.51,-0.171035,
-0.233504,0.51,-0.171035,
-0.235332,0.51,-0.171035,
-0.237162,0.51,-0.171035,
-0.238993,0.51,-0.171035,
-0.240824,0.51,-0.171035,
-0.242657,0.51,-0.171035,
-0.24449,0.51,-0.171035,
-0.246324,0.51,-0.171035,
-0.24816,0.51,-0.171035,
-0.249996,0.51,-0.171035,
-0.251833,0.51,-0.171035,
-0.253671,0.51,-0.171035,
-0.255509,0.51,-0.171035,
-0.257349,0.51,-0.171035,
-0.25919,0.51,-0.171035,
-0.261031,0.51,-0.171035,
-0.262874,0.51,-0.171035,
-0.264717,0.51,-0.171035,
-0.266561,0.51,-0.171035,
-0.268406,0.51,-0.171035,
-0.270252,0.51,-0.171035,
-0.272099,0.51,-0.171035,
-0.273947,0.51,-0.171035,
-0.275796,0.51,-0.171035,
-0.277646,0.51,-0.171035,
-0.279496,0.51,-0.171035,
-0.281348,0.51,-0.171035,
-0.2832,0.51,-0.171035,
-0.285053,0.51,-0.171035,
-0.286908,0.51,-0.171035,
-0.288763,0.51,-0.171035,
-0.290619,0.51,-0.171035,
-0.292476,0.51,-0.171035,
-0.294334,0.51,-0.171035,
-0.296192,0.51,-0.171035,
-0.298052,0.51,-0.171035,
-0.299913,0.51,-0.171035,
-0.301774,0.51,-0.171035,
-0.303636,0.51,-0.171035,
-0.3055,0.51,-0.171035,
-0.307364,0.51,-0.171035,
-0.309229,0.51,-0.171035,
-0.311095,0.51,-0.171035,
-0.312962,0.51,-0.171035,
-0.31483,0.51,-0.171035,
-0.316699,0.51,-0.171035,
-0.318568,0.51,-0.171035,
-0.320439,0.51,-0.171035,
-0.32231,0.51,-0.171035,
-0.324182,0.51,-0.171035,
-0.326056,0.51,-0.171035,
-0.32793,0.51,-0.171035,
-0.329805,0.51,-0.171035,
-0.331681,0.51,-0.171035,
-0.333558,0.51,-0.171035,
-0.335436,0.51,-0.171035,
-0.337314,0.51,-0.171035,
-0.339194,0.51,-0.171035,
-0.341074,0.51,-0.171035,
-0.342956,0.51,-0.171035,
-0.344838,0.51,-0.171035,
-0.346721,0.51,-0.171035,
-0.348605,0.51,-0.171035,
-0.35049,0.51,-0.171035,
-0.352376,0.51,-0.171035,
-0.354263,0.51,-0.171035,
-0.356151,0.51,-0.171035,
-0.358039,0.51,-0.171035,
-0.359929,0.51,-0.171035,
-0.361819,0.51,-0.171035,
-0.363711,0.51,-0.171035,
-0.365603,0.51,-0.171035,
-0.367496,0.51,-0.171035,
-0.36939,0.51,-0.171035,
-0.371285,0.51,-0.171035,
-0.373181,0.51,-0.171035,
-0.375078,0.51,-0.171035,
-0.376975,0.51,-0.171035,
-0.378874,0.51,-0.171035,
-0.380773,0.51,-0.171035,
-0.382674,0.51,-0.171035,
-0.384575,0.51,-0.171035,
-0.386477,0.51,-0.171035,
-0.38838,0.51,-0.171035,
-0.390284,0.51,-0.171035,
-0.392189,0.51,-0.171035,
-0.394095,0.51,-0.171035,
-0.396001,0.51,-0.171035,
-0.397909,0.51,-0.171035,
-0.399817,0.51,-0.171035,
-0.401726,0.51,-0.171035,
-0.403637,0.51,-0.171035,
-0.405548,0.51,-0.171035,
-0.40746,0.51,-0.171035,
-0.409373,0.51,-0.171035,
-0.411286,0.51,-0.171035,
-0.413201,0.51,-0.171035,
-0.415117,0.51,-0.171035,
-0.417033,0.51,-0.171035,
-0.418951,0.51,-0.171035,
-0.420869,0.51,-0.171035,
-0.422788,0.51,-0.171035,
-0.424708,0.51,-0.171035,
-0.426629,0.51,-0.171035,
-0.428551,0.51,-0.171035,
-0.430474,0.51,-0.171035,
-0.432397,0.51,-0.171035,
-0.434322,0.51,-0.171035,
-0.436247,0.51,-0.171035,
-0.438173,0.51,-0.171035,
-0.440101,0.51,-0.171035,
-0.442029,0.51,-0.171035,
-0.443958,0.51,-0.171035,
-0.445887,0.51,-0.171035,
-0.447818,0.51,-0.171035,
-0.44975,0.51,-0.171035,
-0.451682,0.51,-0.171035,
-0.453616,0.51,-0.171035,
-0.45555,0.51,-0.171035,
-0.457485,0.51,-0.171035,
-0.459421,0.51,-0.171035,
-0.461358,0.51,-0.171035,
-0.463296,0.51,-0.171035,
-0.465235,0.51,-0.171035,
-0.467174,0.51,-0.171035,
-0.469115,0.51,-0.171035,
-0.471056,0.51,-0.171035,
-0.472998,0.51,-0.171035,
-0.474942,0.51,-0.171035,
-0.476886,0.51,-0.171035,
-0.47883,0.51,-0.171035,
-0.480776,0.51,-0.171035,
-0.482723,0.51,-0.171035,
-0.48467,0.51,-0.171035,
-0.486619,0.51,-0.171035,
-0.488568,0.51,-0.171035,
-0.490518,0.51,-0.171035,
-0.492469,0.51,-0.171035,
-0.494421,0.51,-0.171035,
-0.496374,0.51,-0.171035,
-0.498328,0.51,-0.171035,
-0.500282,0.51,-0.171035,
-0.502238,0.51,-0.171035,
-0.504194,0.51,-0.171035,
-0.506151,0.51,-0.171035,
-0.508109,0.51,-0.171035,
-0.510068,0.51,-0.171035,
-0.512028,0.51,-0.171035,
-0.513988,0.51,-0.171035,
-0.51595,0.51,-0.171035,
-0.517912,0.51,-0.171035,
-0.519876,0.51,-0.171035,
-0.52184,0.51,-0.171035,
-0.523805,0.51,-0.171035,
-0.525771,0.51,-0.171035,
-0.527737,0.51,-0.171035,
-0.529705,0.51,-0.171035,
-0.531674,0.51,-0.171035,
-0.533643,0.51,-0.171035,
-0.535613,0.51,-0.171035,
-0.537584,0.51,-0.171035,
-0.539556,0.51,-0.171035,
-0.541529,0.51,-0.171035,
-0.543503,0.51,-0.171035,
-0.545477,0.51,-0.171035,
-0.547452,0.51,-0.171035,
-0.549429,0.51,-0.171035,
-0.551406,0.51,-0.171035,
-0.553384,0.51,-0.171035,
-0.555363,0.51,-0.171035,
-0.557342,0.51,-0.171035,
-0.559323,0.51,-0.171035,
-0.561304,0.51,-0.171035,
-0.563286,0.51,-0.171035,
-0.56527,0.51,-0.171035,
-0.567253,0.51,-0.171035,
-0.569238,0.51,-0.171035,
-0.571224,0.51,-0.171035,
-0.57321,0.51,-0.171035,
-0.575198,0.51,-0.171035,
-0.577186,0.51,-0.171035,
-0.579175,0.51,-0.171035,
-0.581165,0.51,-0.171035,
-0.583156,0.51,-0.171035,
-0.585147,0.51,-0.171035,
-0.58714,0.51,-0.171035,
-0.589133,0.51,-0.171035,
-0.591127,0.51,-0.171035,
-0.593122,0.51,-0.171035,
-0.595118,0.51,-0.171035,
-0.597115,0.51,-0.171035,
-0.599112,0.51,-0.171035,
-0.601111,0.51,-0.171035,
-0.60311,0.51,-0.171035,
-0.60511,0.51,-0.171035,
-0.607111,0.51,-0.171035,
-0.609113,0.51,-0.171035,
-0.611115,0.51,-0.171035,
-0.613119,0.51,-0.171035,
-0.615123,0.51,-0.171035,
-0.617128,0.51,-0.171035,
-0.619134,0.51,-0.171035,
-0.621141,0.51,-0.171035,
-0.623148,0.51,-0.171035,
-0.625156,0.51,-0.171035,
-0.627166,0.51,-0.171035,
-0.629176,0.51,-0.171035,
-0.631187,0.51,-0.171035,
-0.633198,0.51,-0.171035,
-0.635211,0.51,-0.171035,
-0.637224,0.51,-0.171035,
-0.639238,0.51,-0.171035,
-0.641254,0.51,-0.171035,
-0.643269,0.51,-0.171035,
-0.645286,0.51,-0.171035,
-0.647304,0.51,-0.171035,
-0.649322,0.51,-0.171035,
-0.651341,0.51,-0.171035,
-0.653361,0.51,-0.171035,
-0.655382,0.51,-0.171035,
-0.657403,0.51,-0.171035,
-0.659426,0.51,-0.171035,
-0.661449,0.51,-0.171035,
-0.663473,0.51,-0.171035,
-0.665498,0.51,-0.171035,
-0.667523,0.51,-0.171035,
-0.66955,0.51,-0.171035,
-0.671577,0.51,-0.171035,
-0.673605,0.51,-0.171035,
-0.675634,0.51,-0.171035,
-0.677664,0.51,-0.171035,
-0.679694,0.51,-0.171035,
-0.681726,0.51,-0.171035,
-0.683758,0.51,-0.171035,
-0.685791,0.51,-0.171035,
-0.687824,0.51,-0.171035,
-0.689859,0.51,-0.171035,
-0.691894,0.51,-0.171035,
-0.69393,0.51,-0.171035,
-0.695967,0.51,-0.171035,
-0.698005,0.51,-0.171035,
-0.700044,0.51,-0.171035,
-0.702083,0.51,-0.171035,
-0.704123,0.51,-0.171035,
-0.706164,0.51,-0.171035,
-0.708206,0.51,-0.171035,
-0.710248,0.51,-0.171035,
-0.712291,0.51,-0.171035,
-0.714335,0.51,-0.171035,
-0.71638,0.51,-0.171035,
-0.718426,0.51,-0.171035,
-0.720472,0.51,-0.171035,
-0.72252,0.51,-0.171035,
-0.724568,0.51,-0.171035,
-0.726616,0.51,-0.171035,
-0.728666,0.51,-0.171035,
-0.167363,
168.078,0.57,-0.167363,
168.016,0.57,-0.167363,
167.954,0.57,-0.167363,
167.892,0.57,-0.167363,
167.831,0.57,-0.167363,
167.769,0.57,-0.167363,
167.708,0.57,-0.167363,
167.647,0.57,-0.167363,
167.586,0.57,-0.167363,
167.525,0.57,-0.167363,
167.465,0.57,-0.167363,
167.404,0.57,-0.167363,
167.344,0.57,-0.167363,
167.284,0.57,-0.167363,
167.224,0.57,-0.167363,
167.164,0.57,-0.167363,
167.104,0.57,-0.167363,
167.045,0.57,-0.167363,
166.986,0.57,-0.167363,
166.927,0.57,-0.167363,
166.868,0.57,-0.167363,
166.809,0.57,-0.167363,
166.75,0.57,-0.167363,
166.692,0.57,-0.167363,
166.633,0.57,-0.167363,
166.575,0.57,-0.167363,
166.517,0.57,-0.167363,
166.459,0.57,-0.167363,
166.402,0.57,-0.167363,
166.344,0.57,-0.167363,
166.287,0.57,-0.167363,
166.23,0.57,-0.167363,
166.173,0.57,-0.167363,
166.116,0.57,-0.167363,
166.059,0.57,-0.167363,
166.003,0.57,-0.167363,
165.946,0.57,-0.167363,
165.89,0.57,-0.167363,
165.834,0.57,-0.167363,
165.778,0.57,-0.167363,
165.722,0.57,-0.167363,
165.667,0.57,-0.167363,
165.611,0.57,-0.167363,
165.007,0.43,-1.10719,
164.405,0.43,-1.10719,
163.804,0.43,-1.10719,
163.204,0.43,-1.10719,
162.605,0.43,-1.10719,
162.007,0.43,-1.10719,
161.411,0.43,-1.10719,
160.816,0.43,-1.10719,
160.222,0.43,-1.10719,
159.629,0.43,-1.10719,
159.038,0.43,-1.10719,
158.447,0.43,-1.10719,
157.858,0.43,-1.10719,
157.27,0.43,-1.10719,
156.684,0.43,-1.10719,
156.098,0.43,-1.10719,
155.514,0.43,-1.10719,
154.93,0.43,-1.10719,
154.348,0.43,-1.10719,
153.767,0.43,-1.10719,
153.187,0.43,-1.10719,
152.608,0.43,-1.10719,
152.031,0.43,-1.10719,
151.454,0.43,-1.10719,
150.878,0.43,-1.10719,
150.304,0.43,-1.10719,
149.731,0.43,-1.10719,
149.158,0.43,-1.10719,
148.587,0.43,-1.10719,
148.017,0.43,-1.10719,
147.448,0.43,-1.10719,
146.88,0.43,-1.10719,
146.313,0.43,-1.10719,
145.747,0.43,-1.10719,
145.182,0.43,-1.10719,
144.618,0.43,-1.10719,
144.055,0.43,-1.10719,
143.492,0.43,-1.10719,
142.931,0.43,-1.10719,
142.371,0.43,-1.10719,
141.812,0.43,-1.10719,
141.254,0.43,-1.10719,
140.697,0.43,-1.10719,
140.14,0.43,-1.10719,
139.585,0.43,-1.10719,
139.03,0.43,-1.10719,
138.477,0.43,-1.10719,
137.924,0.43,-1.10719,
137.372,0.43,-1.10719,
136.821,0.43,-1.10719,
136.271,0.43,-1.10719,
135.722,0.43,-1.10719,
135.174,0.43,-1.10719,
134.626,0.43,-1.10719,
134.079,0.43,-1.10719,
133.533,0.43,-1.10719,
132.988,0.43,-1.10719,
132.444,0.43,-1.10719,
131.901,0.43,-1.10719,
131.358,0.43,-1.10719,
130.816,0.43,-1.10719,
130.275,0.43,-1.10719,
129.734,0.43,-1.10719,
129.195,0.43,-1.10719,
128.656,0.43,-1.10719,
128.118,0.43,-1.10719,
127.58,0.43,-1.10719,
127.044,0.43,-1.10719,
126.507,0.43,-1.10719,
125.972,0.43,-1.10719,
125.437,0.43,-1.10719,
124.903,0.43,-1.10719,
124.37,0.43,-1.10719,
123.837,0.43,-1.10719,
123.305,0.43,-1.10719,
122.774,0.43,-1.10719,
122.243,0.43,-1.10719,
121.713,0.43,-1.10719,
121.183,0.43,-1.10719,
120.654,0.43,-1.10719,
120.126,0.43,-1.10719,
119.598,0.43,-1.10719,
119.071,0.43,-1.10719,
118.544,0.43,-1.10719,
118.018,0.43,-1.10719,
117.492,0.43,-1.10719,
116.967,0.43,-1.10719,
116.443,0.43,-1.10719,
115.919,0.43,-1.10719,
115.395,0.43,-1.10719,
114.872,0.43,-1.10719,
114.349,0.43,-1.10719,
113.827,0.43,-1.10719,
113.305,0.43,-1.10719,
112.784,0.43,-1.10719,
112.263,0.43,-1.10719,
111.743,0.43,-1.10719,
111.223,0.43,-1.10719,
110.704,0.43,-1.10719,
110.184,0.43,-1.10719,
109.666,0.43,-1.10719,
109.147,0.43,-1.10719,
108.629,0.43,-1.10719,
108.112,0.43,-1.10719,
107.594,0.43,-1.10719,
107.077,0.43,-1.10719,
106.561,0.43,-1.10719,
106.044,0.43,-1.10719,
105.529,0.43,-1.10719,
105.013,0.43,-1.10719,
104.497,0.43,-1.10719,
103.982,0.43,-1.10719,
103.467,0.43,-1.10719,
102.953,0.43,-1.10719,
102.439,0.43,-1.10719,
101.924,0.43,-1.10719,
101.411,0.43,-1.10719,
100.897,0.43,-1.10719,
100.384,0.43,-1.10719,
99.8704,0.43,-1.10719,
99.3574,0.43,-1.10719,
98.8446,0.43,-1.10719,
98.3319,0.43,-1.10719,
97.8194,0.43,-1.10719,
97.3071,0.43,-1.10719,
96.7949,0.43,-1.10719,
96.2828,0.43,-1.10719,
95.7709,0.43,-1.10719,
95.2591,0.43,-1.10719,
94.7474,0.43,-1.10719,
94.2358,0.43,-1.10719,
93.7243,0.43,-1.10719,
93.2128,0.43,-1.10719,
92.7014,0.43,-1.10719,
92.1901,0.43,-1.10719,
91.6788,0.43,-1.10719,
91.1676,0.43,-1.10719,
90.6564,0.43,-1.10719,
90.1452,0.43,-1.10719,
89.634,0.43,-1.10719,
89.1228,0.43,-1.10719,
88.6116,0.43,-1.10719,
88.1004,0.43,-1.10719,
87.5891,0.43,-1.10719,
87.0778,0.43,-1.10719,
86.5665,0.43,-1.10719,
86.055,0.43,-1.10719,
85.5436,0.43,-1.10719,
85.032,0.43,-1.10719,
84.5204,0.43,-1.10719,
84.0086,0.43,-1.10719,
83.4967,0.43,-1.10719,
82.9848,0.43,-1.10719,
82.4726,0.43,-1.10719,
81.9604,0.43,-1.10719,
81.448,0.43,-1.10719,
80.9354,0.43,-1.10719,
80.4227,0.43,-1.10719,
79.9098,0.43,-1.10719,
79.3967,0.43,-1.10719,
78.8834,0.43,-1.10719,
78.3699,0.43,-1.10719,
77.8562,0.43,-1.10719,
77.3423,0.43,-1.10719,
76.8281,0.43,-1.10719,
76.3136,0.43,-1.10719,
75.799,0.43,-1.10719,
75.284,0.43,-1.10719,
74.7688,0.43,-1.10719,
74.2533,0.43,-1.10719,
73.7374,0.43,-1.10719,
73.2213,0.43,-1.10719,
72.7049,0.43,-1.10719,
72.1881,0.43,-1.10719,
71.671,0.43,-1.10719,
71.1536,0.43,-1.10719,
70.6358,0.43,-1.10719,
70.1177,0.43,-1.10719,
69.5991,0.43,-1.10719,
69.0802,0.43,-1.10719,
68.5609,0.43,-1.10719,
68.0412,0.43,-1.10719,
67.5211,0.43,-1.10719,
67.0005,0.43,-1.10719,
66.4795,0.43,-1.10719,
65.9581,0.43,-1.10719,
65.4362,0.43,-1.10719,
64.9139,0.43,-1.10719,
64.3911,0.43,-1.10719,
63.8678,0.43,-1.10719,
63.344,0.43,-1.10719,
62.8197,0.43,-1.10719,
62.2949,0.43,-1.10719,
61.7696,0.43,-1.10719,
61.2438,0.43,-1.10719,
60.7174,0.43,-1.10719,
60.1905,0.43,-1.10719,
59.663,0.43,-1.10719,
59.1349,0.43,-1.10719,
58.6063,0.43,-1.10719,
58.0771,0.43,-1.10719,
57.5472,0.43,-1.10719,
57.0168,0.43,-1.10719,
56.4858,0.43,-1.10719,
55.9541,0.43,-1.10719,
55.4218,0.43,-1.10719,
54.8889,0.43,-1.10719,
54.3553,0.43,-1.10719,
53.821,0.43,-1.10719,
53.286,0.43,-1.10719,
52.7504,0.43,-1.10719,
52.2141,0.43,-1.10719,
51.6771,0.43,-1.10719,
51.1393,0.43,-1.10719,
50.6009,0.43,-1.10719,
50.0617,0.43,-1.10719,
49.5218,0.43,-1.10719,
48.9811,0.43,-1.10719,
48.4397,0.43,-1.10719,
47.8975,0.43,-1.10719,
47.3545,0.43,-1.10719,
46.8107,0.43,-1.10719,
46.2662,0.43,-1.10719,
45.7208,0.43,-1.10719,
45.1746,0.43,-1.10719,
44.6276,0.43,-1.10719,
44.0798,0.43,-1.10719,
43.5311,0.43,-1.10719,
42.9816,0.43,-1.10719,
42.4312,0.43,-1.10719,
41.8799,0.43,-1.10719,
41.3278,0.43,-1.10719,
40.7748,0.43,-1.10719,
40.2208,0.43,-1.10719,
39.666,0.43,-1.10719,
39.1103,0.43,-1.10719,
38.5536,0.43,-1.10719,
37.996,0.43,-1.10719,
37.4375,0.43,-1.10719,
36.878,0.43,-1.10719,
36.3175,0.43,-1.10719,
35.7561,0.43,-1.10719,
35.1937,0.43,-1.10719,
34.6303,0.43,-1.10719,
34.066,0.43,-1.10719,
33.5006,0.43,-1.10719,
32.9342,0.43,-1.10719,
32.3668,0.43,-1.10719,
31.7984,0.43,-1.10719,
31.2289,0.43,-1.10719,
30.6584,0.43,-1.10719,
30.0868,0.43,-1.10719,
29.5142,0.43,-1.10719,
28.9405,0.43,-1.10719,
28.3658,0.43,-1.10719,
27.7899,0.43,-1.10719,
27.213,0.43,-1.10719,
26.6349,0.43,-1.10719,
26.0558,0.43,-1.10719,
25.4755,0.43,-1.10719,
24.8941,0.43,-1.10719,
24.3116,0.43,-1.10719,
23.7279,0.43,-1.10719,
23.1431,0.43,-1.10719,
22.5572,0.43,-1.10719,
21.9701,0.43,-1.10719,
21.3818,0.43,-1.10719,
20.7923,0.43,-1.10719,
20.2017,0.43,-1.10719,
19.6098,0.43,-1.10719,
19.0168,0.43,-1.10719,
18.4226,0.43,-1.10719,
17.8271,0.43,-1.10719,
17.2305,0.43,-1.10719,
16.6326,0.43,-1.10719,
16.0335,0.43,-1.10719,
15.4331,0.43,-1.10719,
14.8315,0.43,-1.10719,
14.2287,0.43,-1.10719,
13.6246,0.43,-1.10719,
13.0192,0.43,-1.10719,
12.4126,0.43,-1.10719,
11.8047,0.43,-1.10719,
11.1955,0.43,-1.10719,
10.5851,0.43,-1.10719,
9.97331,0.43,-1.10719,
9.36027,0.43,-1.10719,
8.74593,0.43,-1.10719,
8.13029,0.43,-1.10719,
7.51334,0.43,-1.10719,
6.89507,0.43,-1.10719,
6.27548,0.43,-1.10719,
5.65457,0.43,-1.10719,
5.03234,0.43,-1.10719,
4.40877,0.43,-1.10719,
3.78386,0.43,-1.10719,
3.15761,0.43,-1.10719,
2.53003,0.43,-1.10719,
1.90109,0.43,-1.10719,
1.2708,0.43,-1.10719,
0.639157,0.43,-1.10719,
0.00615623,0.43,-1.10719,
-0.628205,0.43,-1.10719,
-1.26393,0.43,-1.10719,
-1.90102,0.43,-1.10719,
-2.53948,0.43,-1.10719,
-3.17932,0.43,-1.10719,
-3.82052,0.43,-1.10719,
-4.46311,0.43,-1.10719,
-5.10707,0.43,-1.10719,
-5.75241,0.43,-1.10719,
-6.39913,0.43,-1.10719,
-7.04724,0.43,-1.10719,
-7.69672,0.43,-1.10719,
-8.3476,0.43,-1.10719,
-8.99986,0.43,-1.10719,
-9.6535,0.43,-1.10719,
-10.3085,0.43,-1.10719,
-10.965,0.43,-1.10719,
-11.6228,0.43,-1.10719,
-12.2819,0.43,-1.10719,
-12.9425,0.43,-1.10719,
-13.6045,0.43,-1.10719,
-14.2678,0.43,-1.10719,
-14.9326,0.43,-1.10719,
-15.5987,0.43,-1.10719,
-16.2662,0.43,-1.10719,
-16.9351,0.43,-1.10719,
-17.6053,0.43,-1.10719,
-18.277,0.43,-1.10719,
-18.95,0.43,-1.10719,
-19.6244,0.43,-1.10719,
-20.3001,0.43,-1.10719,
-20.9772,0.43,-1.10719,
-21.6557,0.43,-1.10719,
-22.3355,0.43,-1.10719,
-23.0167,0.43,-1.10719,
0.114732,0.85,0.200245,
0.229951,0.85,0.200245,
0.34566,0.85,0.200245,
0.461861,0.85,0.200245,
0.578555,0.85,0.200245,
0.695746,0.85,0.200245,
0.813434,0.85,0.200245,
0.931623,0.85,0.200245,
1.05031,0.85,0.200245,
1.16951,0.85,0.200245,
1.28921,0.85,0.200245,
1.40942,0.85,0.200245,
1.53014,0.85,0.200245,
1.65138,0.85,0.200245,
1.77313,0.85,0.200245,
1.89539,0.85,0.200245,
2.01818,0.85,0.200245,
2.14148,0.85,0.200245,
2.26531,0.85,0.200245,
2.38967,0.85,0.200245,
2.51456,0.85,0.200245,
2.63997,0.85,0.200245,
2.76592,0.85,0.200245,
2.8924,0.85,0.200245,
3.01942,0.85,0.200245,
3.14698,0.85,0.200245,
3.27508,0.85,0.200245,
3.40372,0.85,0.200245,
3.53291,0.85,0.200245,
3.66265,0.85,0.200245,
3.79293,0.85,0.200245,
3.92377,0.85,0.200245,
4.05517,0.85,0.200245,
4.18712,0.85,0.200245,
4.31963,0.85,0.200245,
4.4527,0.85,0.200245,
4.58634,0.85,0.200245,
4.72054,0.85,0.200245,
4.85532,0.85,0.200245,
4.99066,0.85,0.200245,
5.12657,0.85,0.200245,
5.26306,0.85,0.200245,
5.40013,0.85,0.200245,
5.53778,0.85,0.200245,
5.67601,0.85,0.200245,
5.81483,0.85,0.200245,
5.95423,0.85,0.200245,
6.09422,0.85,0.200245,
6.2348,0.85,0.200245,
6.37598,0.85,0.200245,
6.51775,0.85,0.200245,
6.66013,0.85,0.200245,
6.8031,0.85,0.200245,
6.94668,0.85,0.200245,
7.09086,0.85,0.200245,
7.23565,0.85,0.200245,
7.38105,0.85,0.200245,
7.52707,0.85,0.200245,
7.6737,0.85,0.200245,
7.82094,0.85,0.200245,
7.96881,0.85,0.200245,
8.1173,0.85,0.200245,
8.26642,0.85,0.200245,
8.41616,0.85,0.200245,
8.56653,0.85,0.200245,
8.71753,0.85,0.200245,
8.86917,0.85,0.200245,
9.02145,0.85,0.200245,
9.17436,0.85,0.200245,
9.32792,0.85,0.200245,
9.48212,0.85,0.200245,
9.63697,0.85,0.200245,
9.79246,0.85,0.200245,
9.94861,0.85,0.200245,
10.1054,0.85,0.200245,
10.2629,0.85,0.200245,
10.421,0.85,0.200245,
10.3389,0.54,-0.192166,
10.2565,0.54,-0.192166,
10.174,0.54,-0.192166,
10.0912,0.54,-0.192166,
10.0082,0.54,-0.192166,
9.92497,0.54,-0.192166,
9.84153,0.54,-0.192166,
9.75787,0.54,-0.192166,
9.67399,0.54,-0.192166,
9.58988,0.54,-0.192166,
9.50555,0.54,-0.192166,
9.42099,0.54,-0.192166,
9.33621,0.54,-0.192166,
9.2512,0.54,-0.192166,
9.16597,0.54,-0.192166,
9.08051,0.54,-0.192166,
8.99482,0.54,-0.192166,
8.90891,0.54,-0.192166,
8.82276,0.54,-0.192166,
8.73638,0.54,-0.192166,
8.64978,0.54,-0.192166,
8.56294,0.54,-0.192166,
8.47587,0.54,-0.192166,
8.38857,0.54,-0.192166,
8.30104,0.54,-0.192166,
8.21327,0.54,-0.192166,
8.12526,0.54,-0.192166,
8.03703,0.54,-0.192166,
7.94855,0.54,-0.192166,
7.85984,0.54,-0.192166,
7.77089,0.54,-0.192166,
7.68171,0.54,-0.192166,
7.59228,0.54,-0.192166,
7.50262,0.54,-0.192166,
7.41271,0.54,-0.192166,
7.32257,0.54,-0.192166,
7.23218,0.54,-0.192166,
7.14156,0.54,-0.192166,
7.05068,0.54,-0.192166,
6.95957,0.54,-0.192166,
6.86821,0.54,-0.192166,
6.77661,0.54,-0.192166,
6.68476,0.54,-0.192166,
6.59266,0.54,-0.192166,
6.50032,0.54,-0.192166,
6.40773,0.54,-0.192166,
6.31489,0.54,-0.192166,
6.22181,0.54,-0.192166,
6.12847,0.54,-0.192166,
6.03488,0.54,-0.192166,
5.94104,0.54,-0.192166,
5.84695,0.54,-0.192166,
5.75261,0.54,-0.192166,
5.65801,0.54,-0.192166,
5.56316,0.54,-0.192166,
5.46805,0.54,-0.192166,
5.37269,0.54,-0.192166,
5.27707,0.54,-0.192166,
5.1812,0.54,-0.192166,
5.08507,0.54,-0.192166,
4.98867,0.54,-0.192166,
4.89202,0.54,-0.192166,
4.79511,0.54,-0.192166,
4.69794,0.54,-0.192166,
4.60051,0.54,-0.192166,
4.50281,0.54,-0.192166,
4.40486,0.54,-0.192166,
4.30663,0.54,-0.192166,
4.20815,0.54,-0.192166,
4.1094,0.54,-0.192166,
4.01038,0.54,-0.192166,
3.91109,0.54,-0.192166,
3.81154,0.54,-0.192166,
3.71172,0.54,-0.192166,
3.61164,0.54,-0.192166,
3.51128,0.54,-0.192166,
3.41065,0.54,-0.192166,
3.30975,0.54,-0.192166,
3.20858,0.54,-0.192166,
3.10713,0.54,-0.192166,
3.00541,0.54,-0.192166,
2.90342,0.54,-0.192166,
2.80116,0.54,-0.192166,
2.69861,0.54,-0.192166,
2.59579,0.54,-0.192166,
2.4927,0.54,-0.192166,
2.38932,0.54,-0.192166,
2.28567,0.54,-0.192166,
2.18173,0.54,-0.192166,
2.07752,0.54,-0.192166,
1.97302,0.54,-0.192166,
1.86825,0.54,-0.192166,
1.76319,0.54,-0.192166,
1.65784,0.54,-0.192166,
1.55222,0.54,-0.192166,
1.4463,0.54,-0.192166,
1.34011,0.54,-0.192166,
1.23362,0.54,-0.192166,
1.12685,0.54,-0.192166,
1.01979,0.54,-0.192166,
0.912438,0.54,-0.192166,
0.804798,0.54,-0.192166,
0.696868,0.54,-0.192166,
0.588646,0.54,-0.192166,
0.480132,0.54,-0.192166,
0.371326,0.54,-0.192166,
0.262225,0.54,-0.192166,
0.15283,0.54,-0.192166,
0.0431396,0.54,-0.192166,
-0.066847,0.54,-0.192166,
-0.177131,0.54,-0.192166,
-0.287712,0.54,-0.192166,
-0.398592,0.54,-0.192166,
-0.509771,0.54,-0.192166,
-0.621251,0.54,-0.192166,
-0.733031,0.54,-0.192166,
-0.845113,0.54,-0.192166,
-0.957498,0.54,-0.192166,
-1.07019,0.54,-0.192166,
-1.18318,0.54,-0.192166,
-1.29648,0.54,-0.192166,
-1.41008,0.54,-0.192166,
-1.52399,0.54,-0.192166,
-1.63821,0.54,-0.192166,
-1.75273,0.54,-0.192166,
-1.86757,0.54,-0.192166,
-1.98271,0.54,-0.192166,
-2.09817,0.54,-0.192166,
-2.21393,0.54,-0.192166,
-2.33001,0.54,-0.192166,
